ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
71.0,257657691.2,TQBR,71.0,71.44,71.0,69.54,70.72,70.72,257657691.2,257657691.2,8176,69.82,NLMK,НЛМК ао,2016-02-10,3,257657691.2,3643430,70.71,
72.3,417134915.0,TQBR,72.3,72.35,72.3,69.91,71.34,71.34,417134915.0,417134915.0,12036,70.89,NLMK,НЛМК ао,2016-02-11,3,417134915.0,5847430,71.33,
72.96,269724868.0,TQBR,72.96,73.5,72.96,71.83,72.66,72.66,269724868.0,269724868.0,8475,72.32,NLMK,НЛМК ао,2016-02-12,3,269724868.0,3712050,72.66,
75.0,349221656.8,TQBR,75.0,75.12,75.0,72.78,74.25,74.25,349221656.8,349221656.8,9755,73.4,NLMK,НЛМК ао,2016-02-15,3,349221656.8,4703470,74.25,
77.04,606151011.2,TQBR,77.04,77.57,77.04,74.13,76.25,76.25,606151011.2,606151011.2,17591,75.0,NLMK,НЛМК ао,2016-02-16,3,606151011.2,7949320,76.25,
75.55,629335067.3,TQBR,75.55,78.16,75.55,75.02,76.54,76.54,629335067.3,629335067.3,16820,77.24,NLMK,НЛМК ао,2016-02-17,3,629335067.3,8222140,76.54,
74.11,350812420.2,TQBR,74.11,76.15,74.11,74.0,74.96,74.96,350812420.2,350812420.2,8356,74.8,NLMK,НЛМК ао,2016-02-18,3,350812420.2,4680120,74.95,
73.29,409129557.8,TQBR,73.29,74.03,73.29,71.77,72.67,72.67,409129557.8,409129557.8,10249,73.94,NLMK,НЛМК ао,2016-02-19,3,409129557.8,5629840,72.72,
72.68,39448442.8,TQBR,72.68,73.4,72.68,72.37,72.89,72.89,39448442.8,39448442.8,2151,73.18,NLMK,НЛМК ао,2016-02-20,3,39448442.8,541220,72.91,
74.66,186042798.5,TQBR,74.66,74.84,74.66,72.42,73.83,73.83,186042798.5,186042798.5,7123,72.7,NLMK,НЛМК ао,2016-02-22,3,186042798.5,2519800,73.77,
74.36,165815029.2,TQBR,74.36,74.81,74.36,73.26,74.02,74.02,165815029.2,165815029.2,6402,74.46,NLMK,НЛМК ао,2016-02-24,3,165815029.2,2240280,74.02,
74.18,237821943.2,TQBR,74.18,75.52,74.18,73.09,74.29,74.29,237821943.2,237821943.2,8198,74.16,NLMK,НЛМК ао,2016-02-25,3,237821943.2,3201200,74.27,
73.0,490744823.1,TQBR,73.0,75.18,73.0,72.21,73.34,73.34,490744823.1,490744823.1,15668,74.2,NLMK,НЛМК ао,2016-02-26,3,490744823.1,6691330,73.34,
73.6,213994045.0,TQBR,73.6,73.7,73.6,71.6,72.57,72.57,213994045.0,213994045.0,8221,72.95,NLMK,НЛМК ао,2016-02-29,3,213994045.0,2948700,72.58,
73.33,151002064.4,TQBR,73.33,73.95,73.33,72.6,73.32,73.32,151002064.4,151002064.4,5521,73.8,NLMK,НЛМК ао,2016-03-01,3,151002064.4,2059480,73.33,
74.06,182199769.1,TQBR,74.06,74.1,74.06,72.77,73.57,73.57,182199769.1,182199769.1,7075,73.34,NLMK,НЛМК ао,2016-03-02,3,182199769.1,2476660,73.56,
74.5,173912130.9,TQBR,74.5,74.99,74.5,73.42,74.1,74.1,173912130.9,173912130.9,7051,74.0,NLMK,НЛМК ао,2016-03-03,3,173912130.9,2346980,74.1,
75.58,303528372.0,TQBR,75.58,75.86,75.58,72.91,74.14,74.14,303528372.0,303528372.0,11225,74.43,NLMK,НЛМК ао,2016-03-04,3,303528372.0,4093820,74.15,
76.7,207136043.0,TQBR,76.7,77.05,76.7,75.35,76.33,76.33,207136043.0,207136043.0,8139,75.54,NLMK,НЛМК ао,2016-03-07,3,207136043.0,2713570,76.32,
77.1,284010787.2,TQBR,77.1,77.8,77.1,76.6,77.2,77.2,284010787.2,284010787.2,7855,76.98,NLMK,НЛМК ао,2016-03-09,3,284010787.2,3679010,77.19,
76.41,207432952.6,TQBR,76.41,77.15,76.41,75.31,76.13,76.13,207432952.6,207432952.6,7869,77.0,NLMK,НЛМК ао,2016-03-10,3,207432952.6,2724720,76.52,
78.11,258155206.6,TQBR,78.11,78.11,78.11,74.9,76.51,76.51,258155206.6,258155206.6,9898,76.4,NLMK,НЛМК ао,2016-03-11,3,258155206.6,3373990,76.51,
80.0,461103142.0,TQBR,80.0,80.33,80.0,77.0,79.11,79.11,461103142.0,461103142.0,10815,78.15,NLMK,НЛМК ао,2016-03-14,3,461103142.0,5828930,79.1,
78.46,451211316.3,TQBR,78.46,81.11,78.46,78.02,79.25,79.25,451211316.3,451211316.3,12506,80.01,NLMK,НЛМК ао,2016-03-15,3,451211316.3,5693270,79.28,
78.94,204105397.8,TQBR,78.94,79.0,78.94,77.33,78.37,78.37,204105397.8,204105397.8,7471,78.47,NLMK,НЛМК ао,2016-03-16,3,204105397.8,2604520,78.37,
78.26,346458565.9,TQBR,78.26,80.3,78.26,77.97,79.23,79.23,346458565.9,346458565.9,12125,78.94,NLMK,НЛМК ао,2016-03-17,3,346458565.9,4372680,79.23,
80.73,378528820.2,TQBR,80.73,81.5,80.73,77.11,79.69,79.69,378528820.2,378528820.2,10499,77.94,NLMK,НЛМК ао,2016-03-18,3,378528820.2,4750100,79.67,
80.0,261274017.0,TQBR,80.0,81.34,80.0,79.0,80.06,80.06,261274017.0,261274017.0,7816,80.15,NLMK,НЛМК ао,2016-03-21,3,261274017.0,3263430,80.06,
81.4,396169084.4,TQBR,81.4,81.85,81.4,79.43,80.8,80.8,396169084.4,396169084.4,10478,79.86,NLMK,НЛМК ао,2016-03-22,3,396169084.4,4902970,80.79,
83.18,489310747.2,TQBR,83.18,84.24,83.18,80.85,83.05,83.05,489310747.2,489310747.2,15249,81.68,NLMK,НЛМК ао,2016-03-23,3,489310747.2,5891480,83.04,
83.23,387218170.2,TQBR,83.23,84.44,83.23,81.41,82.81,82.81,387218170.2,387218170.2,27828,83.47,NLMK,НЛМК ао,2016-03-24,3,387218170.2,4675730,82.82,
82.09,78588469.3,TQBR,82.09,83.85,82.09,81.7,82.34,82.34,78588469.3,78588469.3,2889,83.65,NLMK,НЛМК ао,2016-03-25,3,78588469.3,954410,82.4,
82.9,207652164.4,TQBR,82.9,83.73,82.9,81.07,82.34,82.34,207652164.4,207652164.4,8092,82.09,NLMK,НЛМК ао,2016-03-28,3,207652164.4,2521800,82.34,
82.62,288694834.3,TQBR,82.62,83.96,82.62,80.05,82.83,82.83,288694834.3,288694834.3,8259,83.28,NLMK,НЛМК ао,2016-03-29,3,288694834.3,3485220,82.84,
84.49,335229579.7,TQBR,84.49,85.7,84.49,82.07,84.08,84.08,335229579.7,335229579.7,10347,82.8,NLMK,НЛМК ао,2016-03-30,3,335229579.7,3987240,84.06,
83.36,242766983.3,TQBR,83.36,84.78,83.36,82.85,83.68,83.68,242766983.3,242766983.3,8301,84.1,NLMK,НЛМК ао,2016-03-31,3,242766983.3,2901260,83.68,
86.28,476021887.9,TQBR,86.28,86.71,86.28,82.21,84.71,84.71,476021887.9,476021887.9,11259,82.31,NLMK,НЛМК ао,2016-04-01,3,476021887.9,5619500,84.64,
89.14,458969625.2,TQBR,89.14,89.49,89.14,85.62,88.27,88.27,458969625.2,458969625.2,13971,86.46,NLMK,НЛМК ао,2016-04-04,3,458969625.2,5199800,88.31,
88.05,204067162.0,TQBR,88.05,89.15,88.05,87.76,88.28,88.28,204067162.0,204067162.0,8421,88.46,NLMK,НЛМК ао,2016-04-05,3,204067162.0,2311490,88.29,
88.12,237533315.5,TQBR,88.12,88.65,88.12,86.25,87.54,87.54,237533315.5,237533315.5,6824,88.48,NLMK,НЛМК ао,2016-04-06,3,237533315.5,2713290,87.56,
89.8,231947048.1,TQBR,89.8,89.87,89.8,88.0,89.33,89.33,231947048.1,231947048.1,5618,88.13,NLMK,НЛМК ао,2016-04-07,3,231947048.1,2596610,89.31,
90.09,328486634.5,TQBR,90.09,91.5,90.09,88.25,90.03,90.03,328486634.5,328486634.5,8150,89.8,NLMK,НЛМК ао,2016-04-08,3,328486634.5,3648830,90.02,
89.5,207300608.6,TQBR,89.5,91.0,89.5,89.14,90.0,90.0,207300608.6,207300608.6,5424,90.5,NLMK,НЛМК ао,2016-04-11,3,207300608.6,2303240,90.01,
87.15,191798933.8,TQBR,87.15,89.53,87.15,87.15,88.16,88.16,191798933.8,191798933.8,6549,89.52,NLMK,НЛМК ао,2016-04-12,3,191798933.8,2175610,88.18,
85.75,390085138.3,TQBR,85.75,88.33,85.75,83.5,86.02,86.02,390085138.3,390085138.3,10071,87.2,NLMK,НЛМК ао,2016-04-13,3,390085138.3,4534830,86.03,
87.4,428253257.6,TQBR,87.4,88.65,87.4,85.27,87.29,87.29,428253257.6,428253257.6,14617,85.6,NLMK,НЛМК ао,2016-04-14,3,428253257.6,4905840,87.27,
88.22,383854766.7,TQBR,88.22,88.99,88.22,86.69,88.18,88.18,383854766.7,383854766.7,11745,86.7,NLMK,НЛМК ао,2016-04-15,3,383854766.7,4353150,88.16,
87.7,236672250.7,TQBR,87.7,88.88,87.7,87.12,88.01,88.01,236672250.7,236672250.7,8135,87.61,NLMK,НЛМК ао,2016-04-18,3,236672250.7,2689150,88.0,
90.7,383520757.3,TQBR,90.7,91.44,90.7,87.42,90.19,90.19,383520757.3,383520757.3,9685,87.87,NLMK,НЛМК ао,2016-04-19,3,383520757.3,4252330,90.17,
94.7,532704376.3,TQBR,94.7,94.8,94.7,88.96,92.58,92.58,532704376.3,532704376.3,13137,90.09,NLMK,НЛМК ао,2016-04-20,3,532704376.3,5754070,92.57,
93.33,425803291.7,TQBR,93.33,95.8,93.33,92.1,94.07,94.07,425803291.7,425803291.7,10089,94.12,NLMK,НЛМК ао,2016-04-21,3,425803291.7,4526280,94.13,
92.01,401699351.2,TQBR,92.01,93.78,92.01,91.01,92.0,92.0,401699351.2,401699351.2,12291,93.58,NLMK,НЛМК ао,2016-04-22,3,401699351.2,4366520,91.97,
92.8,339524641.5,TQBR,92.8,94.45,92.8,91.75,93.52,93.52,339524641.5,339524641.5,10386,91.83,NLMK,НЛМК ао,2016-04-25,3,339524641.5,3630630,93.5,
92.05,412427078.3,TQBR,92.05,93.8,92.05,90.31,91.82,91.82,412427078.3,412427078.3,12153,93.8,NLMK,НЛМК ао,2016-04-26,3,412427078.3,4491930,91.83,
90.3,239163058.3,TQBR,90.3,92.37,90.3,90.12,90.71,90.71,239163058.3,239163058.3,8633,92.05,NLMK,НЛМК ао,2016-04-27,3,239163058.3,2636670,90.72,
88.3,274173179.7,TQBR,88.3,91.16,88.3,87.81,88.67,88.67,274173179.7,274173179.7,8696,90.13,NLMK,НЛМК ао,2016-04-28,3,274173179.7,3092090,88.8,
89.25,308136760.7,TQBR,89.25,89.4,89.25,85.75,87.04,87.04,308136760.7,308136760.7,9066,88.5,NLMK,НЛМК ао,2016-04-29,3,308136760.7,3540290,87.06,
83.65,594771085.4,TQBR,83.65,88.9,83.65,83.5,84.76,84.76,594771085.4,594771085.4,19897,87.37,NLMK,НЛМК ао,2016-05-04,3,594771085.4,7017040,84.77,
84.19,468183041.0,TQBR,84.19,85.0,84.19,81.79,83.41,83.41,468183041.0,468183041.0,10841,83.97,NLMK,НЛМК ао,2016-05-05,3,468183041.0,5613060,83.47,
87.1,309460478.2,TQBR,87.1,87.25,87.1,83.26,85.83,85.83,309460478.2,309460478.2,9916,84.2,NLMK,НЛМК ао,2016-05-06,3,309460478.2,3605650,85.8,
83.4,322059835.2,TQBR,83.4,87.33,83.4,82.35,84.41,84.41,322059835.2,322059835.2,9967,86.41,NLMK,НЛМК ао,2016-05-10,3,322059835.2,3815260,84.44,
84.86,295900376.6,TQBR,84.86,86.1,84.86,83.0,84.44,84.44,295900376.6,295900376.6,7778,83.59,NLMK,НЛМК ао,2016-05-11,3,295900376.6,3504290,84.43,
83.94,304041014.5,TQBR,83.94,85.84,83.94,83.55,84.71,84.71,304041014.5,304041014.5,7523,85.3,NLMK,НЛМК ао,2016-05-12,3,304041014.5,3589090,84.72,
83.65,140724299.2,TQBR,83.65,84.19,83.65,83.0,83.58,83.58,140724299.2,140724299.2,5954,83.8,NLMK,НЛМК ао,2016-05-13,3,140724299.2,1683800,83.58,
86.21,258379365.7,TQBR,86.21,87.0,86.21,84.09,85.78,85.78,258379365.7,258379365.7,8224,84.09,NLMK,НЛМК ао,2016-05-16,3,258379365.7,3012160,85.75,
85.37,185492125.4,TQBR,85.37,86.74,85.37,84.0,84.84,84.84,185492125.4,185492125.4,11185,86.45,NLMK,НЛМК ао,2016-05-17,3,185492125.4,2186300,84.84,
86.2,104874283.5,TQBR,86.2,86.59,86.2,84.68,85.82,85.82,104874283.5,104874283.5,3429,85.5,NLMK,НЛМК ао,2016-05-18,3,104874283.5,1222080,85.8,
84.12,146130619.5,TQBR,84.12,86.19,84.12,84.02,84.67,84.67,146130619.5,146130619.5,5337,86.19,NLMK,НЛМК ао,2016-05-19,3,146130619.5,1725810,84.72,
84.98,93916967.1,TQBR,84.98,85.4,84.98,84.0,84.76,84.76,93916967.1,93916967.1,3663,84.46,NLMK,НЛМК ао,2016-05-20,3,93916967.1,1108090,84.74,
82.8,236436700.2,TQBR,82.8,84.98,82.8,82.11,83.2,83.2,236436700.2,236436700.2,8509,84.82,NLMK,НЛМК ао,2016-05-23,3,236436700.2,2841890,83.23,
83.05,135077370.2,TQBR,83.05,83.72,83.05,82.4,83.34,83.34,135077370.2,135077370.2,3974,82.43,NLMK,НЛМК ао,2016-05-24,3,135077370.2,1620750,83.32,
84.56,163543753.3,TQBR,84.56,85.1,84.56,83.1,84.37,84.37,163543753.3,163543753.3,7120,83.12,NLMK,НЛМК ао,2016-05-25,3,163543753.3,1938440,84.34,
84.64,200036267.6,TQBR,84.64,86.08,84.64,83.73,85.05,85.05,200036267.6,200036267.6,8216,84.8,NLMK,НЛМК ао,2016-05-26,3,200036267.6,2351960,85.09,
85.4,88652175.3,TQBR,85.4,86.12,85.4,84.3,85.47,85.47,88652175.3,88652175.3,3720,84.3,NLMK,НЛМК ао,2016-05-27,3,88652175.3,1037240,85.45,
85.65,71906639.4,TQBR,85.65,85.9,85.65,84.88,85.44,85.44,71906639.4,71906639.4,3269,85.9,NLMK,НЛМК ао,2016-05-30,3,71906639.4,841600,85.53,
85.99,194540395.4,TQBR,85.99,86.5,85.99,84.13,85.06,85.06,194540395.4,194540395.4,7160,85.5,NLMK,НЛМК ао,2016-05-31,3,194540395.4,2287050,85.07,
84.0,175978109.9,TQBR,84.0,86.47,84.0,83.04,84.14,84.14,175978109.9,175978109.9,8435,85.25,NLMK,НЛМК ао,2016-06-01,3,175978109.9,2091430,84.17,
81.18,312737765.2,TQBR,81.18,84.4,81.18,80.12,81.82,81.82,312737765.2,312737765.2,10174,84.4,NLMK,НЛМК ао,2016-06-02,3,312737765.2,3822160,81.86,
80.45,254623323.6,TQBR,80.45,82.04,80.45,79.05,80.44,80.44,254623323.6,254623323.6,8197,81.48,NLMK,НЛМК ао,2016-06-03,3,254623323.6,3165520,80.47,
80.73,251637405.2,TQBR,80.73,81.45,80.73,80.36,80.77,80.77,251637405.2,251637405.2,5818,80.9,NLMK,НЛМК ао,2016-06-06,3,251637405.2,3115530,80.77,
81.02,319442821.0,TQBR,81.02,81.7,81.02,80.6,81.19,81.19,319442821.0,319442821.0,9645,81.3,NLMK,НЛМК ао,2016-06-07,3,319442821.0,3934640,81.19,
79.99,254663345.2,TQBR,79.99,82.24,79.99,79.64,80.59,80.59,254663345.2,254663345.2,7039,81.02,NLMK,НЛМК ао,2016-06-08,3,254663345.2,3159900,80.6,
80.51,205899852.9,TQBR,80.51,80.96,80.51,79.5,80.31,80.31,205899852.9,205899852.9,6026,80.0,NLMK,НЛМК ао,2016-06-09,3,205899852.9,2563950,80.3,
77.7,604407187.9,TQBR,77.7,79.45,77.7,75.53,77.66,77.66,604407187.9,604407187.9,13180,77.9,NLMK,НЛМК ао,2016-06-10,3,604407187.9,7783060,77.66,
79.2,204310238.6,TQBR,79.2,79.3,79.2,76.26,78.25,78.25,204310238.6,204310238.6,10823,77.0,NLMK,НЛМК ао,2016-06-14,3,204310238.6,2611080,78.07,
79.01,200678480.0,TQBR,79.01,79.65,79.01,77.74,78.67,78.67,200678480.0,200678480.0,7325,79.49,NLMK,НЛМК ао,2016-06-15,3,200678480.0,2550900,78.23,
78.75,151658143.4,TQBR,78.75,79.09,78.75,77.5,78.31,78.31,151658143.4,151658143.4,6373,78.3,NLMK,НЛМК ао,2016-06-16,3,151658143.4,1936700,78.31,
79.9,198893076.0,TQBR,79.9,80.37,79.9,78.5,79.65,79.65,198893076.0,198893076.0,6891,79.49,NLMK,НЛМК ао,2016-06-17,3,198893076.0,2496960,79.66,
80.24,102278270.9,TQBR,80.24,80.68,80.24,78.84,79.76,79.76,102278270.9,102278270.9,2456,79.84,NLMK,НЛМК ао,2016-06-20,3,102278270.9,1282300,79.77,
80.4,104004902.9,TQBR,80.4,80.9,80.4,79.18,80.22,80.22,104004902.9,104004902.9,5434,79.96,NLMK,НЛМК ао,2016-06-21,3,104004902.9,1296480,80.21,
81.67,281419030.2,TQBR,81.67,82.69,81.67,80.02,81.8,81.8,281419030.2,281419030.2,9161,80.6,NLMK,НЛМК ао,2016-06-22,3,281419030.2,3440290,81.78,
81.55,122110428.6,TQBR,81.55,82.5,81.55,81.19,81.85,81.85,122110428.6,122110428.6,4036,81.62,NLMK,НЛМК ао,2016-06-23,3,122110428.6,1491790,81.85,
81.06,452816570.6,TQBR,81.06,81.4,81.06,78.08,80.16,80.16,452816570.6,452816570.6,26097,79.77,NLMK,НЛМК ао,2016-06-24,3,452816570.6,5649200,80.17,
79.0,149938033.0,TQBR,79.0,82.24,79.0,78.54,80.25,80.25,149938033.0,149938033.0,5689,81.15,NLMK,НЛМК ао,2016-06-27,3,149938033.0,1868500,80.27,
82.65,231889123.3,TQBR,82.65,82.65,82.65,78.63,81.41,81.41,231889123.3,231889123.3,7158,79.7,NLMK,НЛМК ао,2016-06-28,3,231889123.3,2848260,81.38,
83.41,289411926.9,TQBR,83.41,83.93,83.41,82.35,83.32,83.32,289411926.9,289411926.9,7195,82.65,NLMK,НЛМК ао,2016-06-29,3,289411926.9,3473610,83.32,
83.0,107500236.8,TQBR,83.0,83.63,83.0,82.14,83.06,83.06,107500236.8,107500236.8,5118,83.15,NLMK,НЛМК ао,2016-06-30,3,107500236.8,1294230,83.06,
83.7,92157001.2,TQBR,83.7,83.7,83.7,82.73,83.36,83.36,92157001.2,92157001.2,3089,82.82,NLMK,НЛМК ао,2016-07-01,3,92157001.2,1105540,83.33,
84.11,112061687.8,TQBR,84.11,84.11,84.11,82.2,83.06,83.06,112061687.8,112061687.8,5832,83.81,NLMK,НЛМК ао,2016-07-04,3,112061687.8,1349220,83.09,
82.12,93588129.8,TQBR,82.12,83.78,82.12,81.81,82.63,82.63,93588129.8,93588129.8,4078,83.78,NLMK,НЛМК ао,2016-07-05,3,93588129.8,1132560,82.69,
84.14,289327454.0,TQBR,84.14,84.4,84.14,81.3,83.85,83.85,289327454.0,289327454.0,9542,82.16,NLMK,НЛМК ао,2016-07-06,3,289327454.0,3450610,83.83,
81.15,233529799.1,TQBR,81.15,84.47,81.15,80.54,82.34,82.34,233529799.1,233529799.1,10163,84.0,NLMK,НЛМК ао,2016-07-07,3,233529799.1,2836000,82.37,
84.52,342916287.7,TQBR,84.52,84.52,84.52,79.53,82.34,82.34,342916287.7,342916287.7,16253,81.2,NLMK,НЛМК ао,2016-07-08,3,342916287.7,4164590,82.33,
84.25,115543592.1,TQBR,84.25,85.0,84.25,83.6,84.34,84.34,115543592.1,115543592.1,3600,84.48,NLMK,НЛМК ао,2016-07-11,3,115543592.1,1370010,84.37,
86.8,340768371.9,TQBR,86.8,87.5,86.8,83.8,85.63,85.63,340768371.9,340768371.9,9380,84.97,NLMK,НЛМК ао,2016-07-12,3,340768371.9,3979480,85.62,
87.84,231094710.8,TQBR,87.84,88.6,87.84,86.06,87.64,87.64,231094710.8,231094710.8,5686,86.44,NLMK,НЛМК ао,2016-07-13,3,231094710.8,2636930,87.61,
88.58,181395557.0,TQBR,88.58,89.45,88.58,87.49,88.57,88.57,181395557.0,181395557.0,5006,87.6,NLMK,НЛМК ао,2016-07-14,3,181395557.0,2048020,88.54,
